1095 1905 2214 1176 2 2428 1094 1174 507 421 167 407 932 160 181 146 80 1095 1499 406
1096 1904 2313 1178 -2 2428 1094 1174 507 422 167 408 932 159 181 145 80 1096 1499 405
1097 1903 2539 1178 0 2360 991 1046 508 422 167 408 933 158 181 144 80 1097 1499 404
1098 1902 2155 1180 -0 2679 943 966 508 423 167 409 933 157 181 143 80 1098 1499 403
1099 1901 2683 1180 -1.0842e-19 2560 894 886 509 423 167 409 933 157 181 143 79 1099 1499 402
1100 1900 2109 1180 -1.0842e-19 2617 1063 1136 510 424 166 410 932 157 180 143 79 1100 1499 401
1101 1899 2455 1182 -2 2705 858 820 510 426 165 411 931 157 180 142 79 1101 1499 400
1102 1898 2425 1184 3.68935e+19 2999 958 994 510 427 165 413 929 157 179 143 78 1102 1499 399
1103 1897 2331 1184 -1.0842e-19 2310 946 972 511 427 165 414 928 157 178 144 77 1103 1499 398
1104 1896 2874 1184 -0 2183 1065 1138 512 428 164 415 927 157 177 144 77 1104 1499 397
1105 1895 2260 1184 1.0842e-19 2874 1104 1184 513 429 163 415 927 157 177 143 77 1105 1499 396
1106 1894 2280 1182 -1.0842e-19 2260 1105 1184 515 428 163 415 928 156 176 143 77 1106 1499 395
1107 1893 2756 1182 2 2280 1106 1182 516 429 162 416 927 156 175 143 77 1107 1499 394
1108 1892 2808 1184 1.0842e-19 2756 1107 1182 516 430 162 417 927 155 175 142 77 1108 1499 393
1109 1891 2444 1186 3.68935e+19 2389 959 994 516 432 161 418 925 156 175 142 76 1109 1499 392
1110 1890 2567 1184 2 2919 942 964 518 432 160 417 925 157 175 142 75 1110 1499 391
1111 1889 2227 1186 3.68935e+19 2567 1110 1184 518 434 159 418 924 157 175 141 75 1111 1499 390
1112 1888 2995 1188 -2 2830 906 906 518 436 158 420 922 157 174 141 75 1112 1499 389
1113 1887 2822 1188 0 2122 968 1010 519 436 158 420 922 157 174 141 74 1113 1499 388
1114 1886 2165 1190 1.0842e-19 2822 1113 1188 519 438 157 421 920 158 174 141 73 1114 1499 387
1115 1885 2612 1192 1.0842e-19 2165 1114 1190 519 439 157 423 919 157 173 141 73 1115 1499 386
1116 1884 2348 1194 0 2075 1054 1124 519 440 157 425 917 157 172 142 72 1116 1499 385
1117 1883 2422 1196 -0 2348 1116 1194 519 442 156 426 916 157 172 141 72 1117 1499 384
1118 1882 2501 1196 -3.68935e+19 2422 1117 1196 520 442 156 426 917 156 172 140 72 1118 1499 383
1119 1881 2915 1198 -2 2501 1118 1196 520 442 157 428 917 154 171 140 72 1119 1499 382
1120 1880 2911 1200 -0 2422 1117 1196 520 443 157 429 917 153 171 139 72 1120 1499 381
1121 1879 2670 1202 3.68935e+19 2501 1118 1196 520 444 157 431 915 153 170 140 71 1121 1499 380
1122 1878 2041 1204 0 2422 1117 1196 520 446 156 433 913 153 169 140 71 1122 1499 379
1123 1877 2407 1206 1.0842e-19 2041 1122 1204 520 447 156 434 912 153 169 140 70 1123 1499 378
1124 1876 2802 1208 0 2407 1123 1206 520 449 155 436 910 153 168 140 70 1124 1499 377
1125 1875 2514 1210 1.0842e-19 2802 1124 1208 520 450 155 437 909 153 168 140 69 1125 1499 376
1126 1874 2719 1210 2 2514 1125 1210 521 451 154 437 909 153 168 139 69 1126 1499 375
1127 1873 2877 1212 3.68935e+19 2719 1126 1210 521 452 154 438 909 152 168 138 69 1127 1499 374
1128 1872 2230 1212 2 2853 963 1000 522 453 153 439 908 152 167 138 69 1128 1499 373
1129 1871 2669 1210 -0 2523 1078 1156 524 452 153 439 909 151 166 138 69 1129 1499 372
1130 1870 2984 1212 3.68935e+19 2722 899 894 524 453 153 440 907 152 166 139 67 1130 1499 371
1131 1869 2831 1210 -2 2686 875 852 526 452 153 439 908 152 166 139 66 1131 1499 370
1132 1868 2577 1212 -2 2831 1131 1210 526 453 153 441 907 151 165 139 66 1132 1499 369
1133 1867 2909 1214 0 2474 1020 1086 526 454 153 442 906 151 165 139 65 1133 1499 368
1134 1866 2624 1216 2 2909 1133 1214 526 455 153 443 905 151 165 139 64 1134 1499 367
1135 1865 2456 1216 3.68935e+19 2624 1134 1216 527 455 153 443 906 150 165 138 64 1135 1499 366
1136 1864 2033 1218 -2 2190 1022 1088 527 456 153 444 906 149 165 137 64 1136 1499 365
1137 1863 2678 1216 2 2033 1136 1218 529 455 153 443 908 148 165 136 64 1137 1499 364
1138 1862 2250 1218 1.0842e-19 2678 1137 1216 529 457 152 445 906 148 164 136 64 1138 1499 363
1139 1861 2007 1220 0 2250 1138 1218 529 458 152 446 905 148 164 136 63 1139 1499 362
1140 1860 2940 1222 -3.68935e+19 2555 871 846 529 459 152 448 904 147 163 136 63 1140 1499 361
1141 1859 2349 1222 -0 2872 1061 1134 530 460 151 448 904 147 163 135 63 1141 1499 360
1142 1858 2398 1224 0 2349 1141 1222 530 461 151 450 903 146 162 135 63 1142 1499 359
1143 1857 2828 1224 -1.0842e-19 2071 916 922 531 462 150 451 902 146 161 135 63 1143 1499 358
1144 1856 2275 1224 1.0842e-19 2498 1064 1138 532 463 149 452 901 146 160 135 63 1144 1499 357
1145 1855 2347 1222 0 2275 1144 1224 534 462 149 451 902 146 160 135 62 1145 1499 356
1146 1854 2137 1222 -3.68935e+19 2347 1145 1222 535 463 148 452 901 146 159 135 62 1146 1499 355
1147 1853 2100 1220 0 2137 1146 1222 537 463 147 452 901 146 158 135 62 1147 1499 354
1148 1852 2409 1220 0 2275 1144 1224 538 463 147 452 900 147 158 136 60 1148 1499 353
1149 1851 2865 1222 -1.0842e-19 2409 1148 1220 538 465 146 454 898 147 157 136 60 1149 1499 352
1150 1850 2249 1222 1.0842e-19 2137 1146 1222 539 466 145 454 898 147 157 135 60 1150 1499 351
1151 1849 2781 1224 -3.68935e+19 2249 1150 1222 539 468 144 456 896 147 156 135 60 1151 1499 350
1152 1848 2969 1226 -0 2220 976 1022 539 469 144 457 895 147 156 135 59 1152 1499 349
1153 1847 2956 1226 -3.68935e+19 2969 1152 1226 540 469 144 457 896 146 156 134 59 1153 1499 348
1154 1846 2743 1226 -0 2956 1153 1226 541 470 143 458 895 146 155 134 59 1154 1499 347
1155 1845 2283 1228 -0 2834 1051 1122 541 471 143 459 894 146 155 134 58 1155 1499 346
1156 1844 2049 1230 -3.68935e+19 2283 1155 1228 541 472 143 460 893 146 155 134 57 1156 1499 345
1157 1843 2937 1230 2 2049 1156 1230 542 473 142 460 892 147 155 134 56 1157 1499 344
1158 1842 2815 1232 1.0842e-19 2937 1157 1230 542 474 142 462 890 147 154 135 55 1158 1499 343
1159 1841 2814 1232 1.0842e-19 2331 1103 1184 543 475 141 463 889 147 153 135 55 1159 1499 342
1160 1840 2554 1230 1.0842e-19 2814 1159 1232 545 474 141 462 890 147 153 135 54 1160 1499 341
1161 1839 2833 1228 -0 2567 1110 1184 547 473 141 461 891 147 153 135 53 1161 1499 340
1162 1838 2496 1228 2 2791 867 838 548 474 140 462 890 147 152 135 53 1162 1499 339
1163 1837 2780 1228 -0 2496 1162 1228 549 474 140 463 889 147 151 136 52 1163 1499 338
1164 1836 2067 1228 3.68935e+19 2496 1162 1228 550 475 139 464 888 147 150 136 52 1164 1499 337
1165 1835 2763 1230 3.68935e+19 2496 1162 1228 550 477 138 466 886 147 149 136 52 1165 1499 336
1166 1834 2452 1230 -3.68935e+19 2804 1069 1144 551 478 137 467 885 147 148 136 52 1166 1499 335
1167 1833 2912 1228 -0 2452 1166 1230 553 477 137 466 887 146 148 135 52 1167 1499 334
1168 1832 2039 1230 2 2912 1167 1228 553 479 136 468 885 146 147 135 52 1168 1499 333
1169 1831 2973 1232 -2 2912 1167 1228 553 481 135 469 883 147 147 135 51 1169 1499 332
1170 1830 2234 1232 -2 2452 1166 1230 554 481 135 469 882 148 147 136 49 1170 1499 331
1171 1829 2297 1234 1.0842e-19 2100 1147 1220 554 482 135 471 880 148 146 137 48 1171 1499 330
1172 1828 2073 1236 2 2810 988 1042 554 483 135 473 878 148 145 138 47 1172 1499 329
1173 1827 2986 1238 -2 2262 914 920 554 484 135 474 878 147 145 137 47 1173 1499 328
1174 1826 2427 1238 1.0842e-19 2986 1173 1238 555 484 135 475 877 147 144 138 46 1174 1499 327
1175 1825 2996 1238 2 2986 1173 1238 556 484 135 476 877 146 143 138 46 1175 1499 326
1176 1824 2372 1238 1.0842e-19 2833 1161 1228 557 485 134 477 876 146 142 138 46 1176 1499 325
1177 1823 2069 1238 -2 2372 1176 1238 558 485 134 477 877 145 142 137 46 1177 1499 324
1178 1822 2028 1238 1.0842e-19 2069 1177 1238 559 485 134 478 877 144 141 137 46 1178 1499 323
1179 1821 2141 1238 2 2372 1176 1238 560 486 133 477 878 144 142 135 46 1179 1499 322
1180 1820 2343 1236 3.68935e+19 2937 1157 1230 562 485 133 477 879 143 141 135 46 1180 1499 321
1181 1819 2092 1234 -0 2986 1173 1238 564 485 132 477 879 143 140 135 46 1181 1499 320
1182 1818 2377 1236 -1.0842e-19 2092 1181 1234 564 486 132 479 877 143 139 136 45 1182 1499 319
1183 1817 2416 1238 -3.68935e+19 2377 1182 1236 564 488 131 481 875 143 138 136 45 1183 1499 318
1184 1816 2735 1240 -1.0842e-19 2434 1018 1082 564 489 131 482 875 142 138 135 45 1184 1499 317
1185 1815 2870 1240 -0 2735 1184 1240 565 489 131 482 876 141 138 134 45 1185 1499 316
1186 1814 2303 1242 2 2870 1185 1240 565 490 131 483 875 141 138 134 44 1186 1499 315
1187 1813 2926 1244 0 2303 1186 1242 565 491 131 484 875 140 138 133 44 1187 1499 314
1188 1812 2972 1244 1.0842e-19 2870 1185 1240 566 492 130 485 874 140 137 133 44 1188 1499 313
1189 1811 2399 1244 1.0842e-19 2409 1148 1220 567 492 130 486 873 140 136 134 43 1189 1499 312
1190 1810 2006 1242 -1.0842e-19 2804 1069 1144 569 492 129 486 873 140 135 134 43 1190 1499 311
1191 1809 2405 1244 -0 2006 1190 1242 569 494 128 488 871 140 134 134 43 1191 1499 310
1192 1808 2961 1246 2 2006 1190 1242 569 495 128 489 871 139 134 133 43 1192 1499 309
1193 1807 2700 1246 2 2808 1108 1184 570 495 128 489 872 138 134 132 43 1193 1499 308
1194 1806 2074 1244 3.68935e+19 2700 1193 1246 572 495 127 489 872 138 133 132 43 1194 1499 307
1195 1805 2157 1246 -0 2637 922 930 572 496 127 490 872 137 133 131 43 1195 1499 306
1196 1804 2298 1244 1.0842e-19 2319 1081 1160 574 496 126 489 873 137 133 130 43 1196 1499 305
1197 1803 2689 1244 -0 2147 898 892 575 496 126 489 873 137 133 130 42 1197 1499 304
1198 1802 2591 1242 2 2689 1197 1244 577 496 125 489 873 137 132 130 42 1198 1499 303
1199 1801 2543 1244 3.68935e+19 2591 1198 1242 577 497 125 490 873 136 132 129 42 1199 1499 302
1200 1800 2556 1244 -3.68935e+19 2543 1199 1244 578 497 125 491 873 135 131 129 42 1200 1499 301
1201 1799 2271 1246 -3.68935e+19 2556 1200 1244 578 498 125 492 873 134 131 128 42 1201 1499 300
1202 1798 2432 1246 -2 2556 1200 1244 579 499 124 493 872 134 130 128 42 1202 1499 299
1203 1797 2086 1248 0 2432 1202 1246 579 501 123 494 871 134 130 127 42 1203 1499 298
1204 1796 2361 1246 -3.68935e+19 2432 1202 1246 581 500 123 493 873 133 130 126 42 1204 1499 297
1205 1795 2392 1248 -2 2361 1204 1246 581 501 123 495 871 133 129 127 41 1205 1499 296
1206 1794 2528 1248 0 2392 1205 1248 582 501 123 496 871 132 128 127 41 1206 1499 295
1207 1793 2684 1248 -1.0842e-19 2392 1205 1248 583 501 123 497 870 132 127 128 40 1207 1499 294
1208 1792 2292 1248 -3.68935e+19 2684 1207 1248 584 501 123 496 872 131 128 126 40 1208 1499 293
1209 1791 2355 1250 -2 2684 1207 1248 584 503 122 498 870 131 127 126 40 1209 1499 292
1210 1790 2807 1250 -3.68935e+19 2355 1209 1250 585 503 122 498 871 130 127 125 40 1210 1499 291
1211 1789 2734 1250 -1.0842e-19 2528 1206 1248 586 503 122 498 872 129 127 124 40 1211 1499 290
1212 1788 2461 1250 2 2528 1206 1248 587 503 122 499 871 129 126 125 39 1212 1499 289
1213 1787 2490 1252 0 2684 1207 1248 587 505 121 501 869 129 125 125 39 1213 1499 288
1214 1786 2381 1252 0 2490 1213 1252 588 506 120 502 868 129 124 125 39 1214 1499 287
1215 1785 2060 1252 -3.68935e+19 2381 1214 1252 589 506 120 503 867 129 123 126 38 1215 1499 286
1216 1784 2470 1254 0 2734 1211 1250 589 507 120 505 866 128 122 126 38 1216 1499 285
1217 1783 2278 1254 -2 2734 1211 1250 590 508 119 505 866 128 122 125 38 1217 1499 284
1218 1782 2693 1254 0 2807 1210 1250 591 508 119 506 865 128 121 126 37 1218 1499 283
1219 1781 2824 1254 3.68935e+19 2846 1028 1094 592 508 119 506 866 127 121 125 37 1219 1499 282
1220 1780 2691 1254 -1.0842e-19 2372 1176 1238 593 508 119 507 865 127 120 126 36 1220 1499 281
1221 1779 2458 1254 1.0842e-19 2986 1173 1238 594 508 119 508 865 126 119 126 36 1221 1499 280
1222 1778 2738 1256 -3.68935e+19 2458 1221 1254 594 509 119 509 864 126 119 126 35 1222 1499 279
1223 1777 2054 1258 0 2091 1038 1104 594 510 119 511 863 125 118 126 35 1223 1499 278
1224 1776 2322 1258 -2 2121 1042 1108 595 510 119 511 864 124 118 125 35 1224 1499 277
1225 1775 2179 1258 2 2322 1224 1258 596 511 118 511 864 124 118 124 35 1225 1499 276
1226 1774 2658 1256 1.0842e-19 2179 1225 1258 598 511 117 511 864 124 117 124 35 1226 1499 275
1227 1773 2445 1254 1.0842e-19 2179 1225 1258 600 510 117 511 864 124 116 125 34 1227 1499 274
1228 1772 2314 1254 -1.0842e-19 2577 1132 1212 601 510 117 511 865 123 116 124 34 1228 1499 273
1229 1771 2542 1254 -1.0842e-19 2314 1228 1254 602 510 117 511 866 122 116 123 34 1229 1499 272
1230 1770 2076 1254 -1.0842e-19 2542 1229 1254 603 510 117 511 866 122 116 123 33 1230 1499 271
1231 1769 2210 1256 -1.0842e-19 2076 1230 1254 603 512 116 512 865 122 116 122 33 1231 1499 270
1232 1768 2163 1258 1.0842e-19 2348 1116 1194 603 514 115 514 863 122 115 122 33 1232 1499 269
1233 1767 2531 1258 2 2616 964 1002 604 515 114 515 862 122 114 122 33 1233 1499 268
1234 1766 2876 1256 -2 2531 1233 1258 606 514 114 514 863 122 114 122 32 1234 1499 267
1235 1765 2022 1258 3.68935e+19 2531 1233 1258 606 516 113 516 861 122 113 122 32 1235 1499 266
1236 1764 2715 1260 2 2961 1192 1246 606 517 113 517 860 122 113 122 31 1236 1499 265
1237 1763 2923 1262 3.68935e+19 2688 1089 1166 606 518 113 519 859 121 112 122 31 1237 1499 264
1238 1762 2574 1262 2 2923 1237 1262 607 518 113 519 860 120 112 121 31 1238 1499 263
1239 1761 2055 1260 3.68935e+19 2574 1238 1262 609 517 113 519 861 119 111 121 31 1239 1499 262
1240 1760 2499 1260 -3.68935e+19 2574 1238 1262 610 518 112 520 860 119 110 121 31 1240 1499 261
1241 1759 2004 1260 1.0842e-19 2499 1240 1260 611 518 112 521 859 119 109 122 30 1241 1499 260
1242 1758 2583 1262 0 2271 1201 1246 611 519 112 522 858 119 109 122 29 1242 1499 259
1243 1757 2441 1260 -2 2081 990 1046 613 519 111 521 858 120 109 122 28 1243 1499 258
1244 1756 2188 1262 -2 2441 1243 1260 613 520 111 523 857 119 108 122 28 1244 1499 257
1245 1755 2988 1264 3.68935e+19 2140 1067 1140 613 521 111 524 855 120 108 123 26 1245 1499 256
1246 1754 2284 1262 -0 2906 934 952 615 521 110 523 855 121 108 123 25 1246 1499 255
1247 1753 2079 1264 2 2284 1246 1262 615 522 110 524 855 120 108 122 25 1247 1499 254
1248 1752 2169 1264 -0 2112 1026 1092 616 522 110 525 855 119 107 122 25 1248 1499 253
1249 1751 2307 1266 -2 2081 990 1046 616 524 109 526 854 119 107 121 25 1249 1499 252
1250 1750 2374 1264 0 2307 1249 1266 618 523 109 525 855 119 107 121 24 1250 1499 251
1251 1749 2414 1266 -0 2054 1223 1258 618 525 108 526 854 119 107 120 24 1251 1499 250
1252 1748 2208 1268 -2 2414 1251 1266 618 526 108 528 853 118 106 120 24 1252 1499 249
1253 1747 2620 1270 -1.0842e-19 2240 920 928 618 527 108 529 853 117 106 119 24 1253 1499 248
1254 1746 2610 1272 -0 2620 1253 1270 618 529 107 531 851 117 105 119 24 1254 1499 247
1255 1745 2494 1272 3.68935e+19 2610 1254 1272 619 529 107 531 852 116 105 118 24 1255 1499 246
1256 1744 2764 1272 3.68935e+19 2130 843 790 620 530 106 532 851 116 104 118 24 1256 1499 245
1257 1743 2725 1270 1.0842e-19 2645 960 996 622 529 106 531 853 115 104 117 24 1257 1499 244
1258 1742 2506 1272 -2 2514 1125 1210 622 531 105 532 852 115 104 116 24 1258 1499 243
1259 1741 2254 1272 -1.0842e-19 2044 1021 1086 623 531 105 533 852 114 103 116 24 1259 1499 242
1260 1740 2339 1272 0 2972 1188 1244 624 531 105 533 853 113 103 115 24 1260 1499 241
1261 1739 2540 1272 1.0842e-19 2163 1232 1258 625 532 104 534 852 113 102 115 24 1261 1499 240
1262 1738 2311 1272 1.0842e-19 2683 1099 1180 626 533 103 535 851 113 101 115 24 1262 1499 239
1263 1737 2098 1272 -2 2311 1262 1272 627 533 103 535 851 113 101 115 23 1263 1499 238
1264 1736 2248 1270 1.0842e-19 2098 1263 1272 629 532 103 534 853 112 101 114 23 1264 1499 237
1265 1735 2525 1270 -3.68935e+19 2311 1262 1272 630 532 103 534 854 111 101 113 23 1265 1499 236
1266 1734 2951 1272 -0 2248 1264 1270 630 534 102 535 853 111 101 112 23 1266 1499 235
1267 1733 2916 1270 2 2390 1052 1122 632 533 102 534 855 110 101 111 23 1267 1499 234
1268 1732 2135 1268 -2 2351 1044 1112 634 532 102 533 857 109 101 110 23 1268 1499 233
1269 1731 2497 1266 -2 2135 1268 1268 636 531 102 532 858 109 101 110 22 1269 1499 232
1270 1730 2243 1266 1.0842e-19 2497 1269 1266 637 531 102 532 859 108 101 109 22 1270 1499 231
1271 1729 2655 1266 3.68935e+19 2775 1007 1074 638 532 101 532 859 108 101 108 22 1271 1499 230
1272 1728 2088 1268 3.68935e+19 2655 1271 1266 638 533 101 534 858 107 100 108 22 1272 1499 229
1273 1727 2050 1266 2 2088 1272 1268 640 533 100 534 858 107 99 108 22 1273 1499 228
1274 1726 2849 1266 0 2636 897 890 641 534 99 535 857 107 98 108 22 1274 1499 227
1275 1725 2716 1266 -3.68935e+19 2849 1274 1266 642 534 99 536 857 106 97 108 22 1275 1499 226
1276 1724 2089 1266 1.0842e-19 2348 1116 1194 643 535 98 537 856 106 96 108 22 1276 1499 225
1277 1723 2199 1266 1.0842e-19 2089 1276 1266 644 536 97 538 855 106 95 108 22 1277 1499 224
1278 1722 2581 1268 3.68935e+19 2199 1277 1266 644 538 96 539 853 107 95 108 21 1278 1499 223
1279 1721 2019 1270 -2 2581 1278 1268 644 540 95 541 851 107 94 108 21 1279 1499 222
1280 1720 2032 1270 -3.68935e+19 2019 1279 1270 645 540 95 542 851 106 93 108 21 1280 1499 221
1281 1719 2182 1270 -0 2291 887 872 646 540 95 542 851 106 93 108 20 1281 1499 220
1282 1718 2466 1270 -1.0842e-19 2182 1281 1270 647 540 95 543 851 105 92 108 20 1282 1499 219
1283 1717 2887 1270 -2 2182 1281 1270 648 541 94 543 851 105 92 107 20 1283 1499 218
1284 1716 2827 1270 3.68935e+19 2887 1283 1270 649 541 94 543 851 105 92 107 19 1284 1499 217
1285 1715 2880 1270 0 2466 1282 1270 650 541 94 543 851 105 92 107 18 1285 1499 216
1286 1714 2215 1270 -1.0842e-19 2179 1225 1258 651 541 94 544 850 105 91 108 17 1286 1499 215
1287 1713 2709 1272 2 2215 1286 1270 651 543 93 545 849 105 91 107 17 1287 1499 214
1288 1712 2847 1272 -0 2215 1286 1270 652 544 92 546 848 105 90 107 17 1288 1499 213
1289 1711 2218 1274 -0 2734 1211 1250 652 545 92 547 848 104 90 106 17 1289 1499 212
1290 1710 2628 1276 3.68935e+19 2218 1289 1274 652 546 92 548 848 103 90 105 17 1290 1499 211
1291 1709 2266 1278 1.0842e-19 2911 1120 1200 652 547 92 549 848 102 90 104 17 1291 1499 210
1292 1708 2194 1280 3.68935e+19 2279 987 1040 652 549 91 551 846 102 89 104 17 1292 1499 209
1293 1707 2246 1278 2 2194 1292 1280 654 549 90 550 846 103 89 104 16 1293 1499 208
1294 1706 2618 1278 -3.68935e+19 2940 1140 1222 655 549 90 551 846 102 88 104 16 1294 1499 207
1295 1705 2638 1278 0 2618 1294 1278 656 550 89 552 845 102 87 104 16 1295 1499 206
1296 1704 2665 1280 -1.0842e-19 2899 993 1050 656 552 88 553 844 102 87 103 16 1296 1499 205
1297 1703 2903 1282 -2 2700 1193 1246 656 553 88 555 842 102 86 104 15 1297 1499 204
1298 1702 2167 1284 -3.68935e+19 2903 1297 1282 656 554 88 556 842 101 86 103 15 1298 1499 203
1299 1701 2754 1284 3.68935e+19 2167 1298 1284 657 554 88 556 843 100 86 102 15 1299 1499 202
1300 1700 2799 1284 -3.68935e+19 2926 1187 1244 658 554 88 557 843 99 85 102 15 1300 1499 201
1301 1699 2694 1284 -1.0842e-19 2799 1300 1284 659 554 88 558 843 98 84 102 15 1301 1499 200
1302 1698 2757 1282 -2 2694 1301 1284 661 553 88 557 843 99 84 103 13 1302 1499 199
1303 1697 2012 1284 0 2757 1302 1282 661 554 88 558 843 98 84 102 13 1303 1499 198
1304 1696 2126 1284 -3.68935e+19 2956 1153 1226 662 555 87 559 842 98 83 102 13 1304 1499 197
1305 1695 2512 1286 0 2157 1195 1246 662 557 86 560 841 98 83 101 13 1305 1499 196
1306 1694 2929 1286 -1.0842e-19 2512 1305 1286 663 557 86 560 842 97 83 100 13 1306 1499 195
1307 1693 2404 1284 1.0842e-19 2929 1306 1286 665 556 86 559 844 96 83 99 13 1307 1499 194
1308 1692 2396 1286 2 2929 1306 1286 665 557 86 560 844 95 83 98 13 1308 1499 193
1309 1691 2070 1284 2 2396 1308 1286 667 557 85 559 845 95 83 97 13 1309 1499 192
1310 1690 2994 1284 0 2070 1309 1284 668 557 85 559 846 94 83 96 13 1310 1499 191
1311 1689 2223 1284 -0 2070 1309 1284 669 557 85 559 846 94 83 96 12 1311 1499 190
1312 1688 2508 1286 0 2775 1007 1074 669 559 84 561 844 94 82 96 12 1312 1499 189
1313 1687 2397 1284 2 2508 1312 1286 671 558 84 560 846 93 82 95 12 1313 1499 188
1314 1686 2125 1284 0 2508 1312 1286 672 558 84 560 847 92 82 94 12 1314 1499 187
1315 1685 2809 1282 -3.68935e+19 2125 1314 1284 674 557 84 560 848 91 81 94 12 1315 1499 186
1316 1684 2469 1280 -3.68935e+19 2508 1312 1286 676 556 84 559 850 90 81 93 12 1316 1499 185
